"Americas_out_Americas","Europe_out_Americas","Asia_out_Americas","Americas_out_Europe","Europe_out_Europe","Asia_out_Europe","Americas_out_Asia","Europe_out_Asia","Asia_out_Asia"
12.9162403627811,8.92373131501801,9.33039502479732,9.11243030319431,15.4938368158336,7.81447741372968,7.70999272923577,7.47471286451235,13.5575685103436
12.2779231482946,8.63820711509997,9.12473055303143,8.80902499087569,15.4567501408048,7.66491692498255,7.76134093634671,7.82287159831571,13.6893569430604
12.2619010596137,9.49195304588771,9.86361942681004,10.4369794259399,15.0249936105357,9.0489334669437,7.96399094607009,7.16569299107326,13.8488847941455
10.8387355639361,7.52002279843466,8.44301000992432,9.93861695194529,15.4019703761466,9.03555577597229,7.73357561481199,7.76654427000287,14.1004748858987
9.77120208798115,7.49664375680202,8.0681956224039,9.07189920950208,15.7183995244314,9.07284772920396,7.48092477366005,7.61777153115447,14.1142083566219
11.3573895990794,8.63337380947596,9.14483947399198,9.75716168581696,15.7619230195539,9.52166659722336,7.62600883809866,7.67720218350938,14.2346280941094
10.3110173912701,8.55263498865883,10.2278056590812,9.1787162857629,15.9682017518389,9.52739053476481,7.38625469761705,7.50469394932381,13.6414402906428
10.9481755721322,8.48178884897808,9.0572189130339,9.07929958313069,15.401359376805,10.6103522421305,8.60702079884695,9.88091891145593,14.4155469344742
10.5979300459642,9.92254508188178,10.7940397429565,8.29918297214233,15.083295883699,10.0355053771412,7.57159718212807,10.0646454640268,13.5796725533942
9.74668103191844,9.25747336399207,10.8044417437567,8.26203790135964,15.0723357601627,9.9045004183936,9.02362708171138,10.9403152164461,13.4728566518777
11.2412625740709,12.1524524223541,12.7386428036896,8.08938864111289,15.1503472292352,9.86880582409418,9.36925939185443,10.8554651202727,13.2280021845647
10.1433436739308,10.5145032068646,10.5402898366036,7.19768192909722,15.2932331187587,9.35423552530725,8.10795050856325,10.3117963979985,12.6039735886325
10.4844597372808,10.6775500128174,11.0818998573842,7.22823250308762,14.946644980019,9.21533661559164,9.49718786364203,11.167141308244,13.8151986038773
10.0930149376236,9.74664278128726,11.1864812561886,6.75502030479571,15.0483366503491,8.7535370465341,8.16321223629204,10.3125748064026,12.8220373064159
10.6177077056062,9.87745665135879,11.4722907881834,7.29885998824893,15.1736143845348,9.36619532876023,8.40495008972974,10.29978040834,13.2678139934043
10.5615496189084,10.5275507867092,10.2663362784722,7.11665884616642,15.332171285408,9.09532200442323,8.76700803326386,10.7319736321408,13.1957248938012
9.71375694623431,9.06160377278371,9.08399111591094,7.75255666048481,15.1640645577508,8.96272947503104,7.43520512699092,9.63297611184096,11.5339737453919
10.2681967842544,10.7974174909796,11.047050282722,7.79847619679604,15.0610192098416,9.10556790122519,9.23814883136421,10.8079361708014,13.373854728346
9.19092059744025,8.35976676873564,9.2699737208152,7.81791277776353,15.082844895125,9.44906806178781,8.19896996784816,10.391507739725,13.2814241249756
9.5028832966113,7.97813423655477,7.54705836970312,7.30281538238047,14.8464923799634,7.84547971600407,6.89026807465908,9.61212889020913,11.1676279812972
10.142023041712,9.62607232620238,8.50825377835271,7.22729777111828,14.8143374410826,7.72966593805171,8.64487523244952,10.0136653654355,13.8540704891995
10.3771043697885,9.57130553934125,8.04790902040657,7.99109139365147,14.9234003711762,8.58777231991272,9.52382110318236,9.57603219439403,13.907056035279
10.1282090109992,8.83097687939159,7.88521340779829,7.49905200037205,14.6274559001013,7.56305700764309,9.25171325699867,9.4785569480424,13.7801341824728
10.5570853763214,9.89685089382821,9.08953079204182,7.49980008978269,15.3189331301106,7.80033628808566,9.69483940427522,10.3475625347272,13.9030199331205
10.4151220417851,9.90518511099913,8.83889220014633,7.66879269026786,15.4963956298463,8.10076074477438,9.5537928944927,9.46149050228372,14.0152213513905
10.1918332990742,9.08937832512063,7.09704301777738,7.55949684559564,15.4345619958707,8.07726370859931,8.2629526816323,8.92338462644987,12.5723997370468
10.8046517585568,8.99045667521569,9.69815462867826,7.89881625187678,15.3926675726707,8.37566527716521,9.74874767099925,9.67542452543336,14.0687004984229
11.4555147109978,9.58006155064067,10.4194721818377,7.63664176815297,15.3311734867544,8.5848746338728,9.8869243960412,9.70091820749145,13.8057147818498
11.3185678444048,10.3807977719852,10.2258884427887,7.40129903869399,15.4856382943205,8.41982872990297,8.30168526545113,9.24108383220998,14.0894432128386
10.522128713093,10.0416034952862,8.45661269826839,5.69290294787123,14.0216354506015,6.43935332184954,9.16287386737732,9.82356654453323,13.4998361027354
10.6853706096896,9.32397576982648,8.67835744173367,7.40509161927147,14.8882313607299,8.32568586016476,9.58410018557535,9.702393216311,13.6941872232796
11.0591764152687,9.73126401181971,10.4220160984794,6.20470150690713,14.5709105174494,6.85487446141392,9.78675798526949,9.39378300438995,13.0986404551044
11.1271179259233,8.99857569906232,8.00975031307066,7.04347741680467,14.1581794929981,7.31819403103254,9.0096513712299,8.74489642514485,12.8711132823858
12.3230686483115,9.51492654246326,11.3134999536307,7.52465125264564,14.6671023678656,8.20790248540737,9.45557572670672,8.84238638187794,13.0409541341887
11.1631355546634,9.1652862748676,8.37856928769928,6.99916356533214,14.8859629219259,7.58004592544983,9.68566167132917,8.92482898817907,12.9146461309725
11.6093765683344,9.46883833582735,10.2278722202117,6.20851907744985,14.7043334392904,6.68185954721497,8.51899057462715,7.84895681965775,13.043306091891
11.6176486289375,9.18085873446572,9.52425161075878,6.7195681960207,13.3117987868713,6.55725576817116,7.1803685114202,7.66494432634696,12.9363565753324
12.4261717306805,9.26098714562071,10.8317572186866,6.64752570903224,14.3301450466467,8.43302072127336,6.8986548310247,7.74048799683343,12.0195428049235
12.0538407944125,9.11471971442517,10.7532892310853,6.00849880744615,14.6380235837586,8.52482522786536,8.5290496171975,9.29467354444794,12.7269837224533
10.871899064767,9.02491137362043,9.87303131245681,5.72631250528021,13.415000883976,7.50443827572589,8.30665402195241,9.20650206175858,13.0969706200357
10.9386731782995,7.90195788306251,8.96580538309261,5.28808633722882,13.6770600535051,7.50794576629047,7.20679091176001,8.91257989957646,12.8763811321362
11.5561511853538,9.45439314991792,9.9940337562105,6.5089266078387,14.6251548214164,9.61135159215666,6.16925979771646,7.94528981712356,13.8238692988904
10.8022659316824,7.55269408028016,8.83456862098233,5.94544573933693,13.8537670984814,8.68113088687686,6.24855220846575,7.57360504185502,14.0882645873114
10.5498507085261,9.74412986941682,10.4904384787673,6.19064942856574,13.5317338267401,8.75311723359293,8.08801439446213,8.74373063928953,14.039255141686
10.7511860048093,8.82344919319642,10.5760989864224,6.44934654073702,13.4931937799578,8.48041115936207,5.89319205072912,7.53278395266119,14.3298234214498
10.2357373114002,9.26712265951946,8.99698308985368,6.90394920031276,13.1794156653895,8.69897104000161,4.55390062774719,6.39789785992315,11.7421692618081
11.7784666310181,9.52126352973511,10.1708524476605,6.53180886798989,13.4413402732709,8.95436228398973,5.6904416265465,7.73840911213342,14.1716749701282
10.6809715953503,8.41274057168581,8.83312937199708,6.47298343033113,13.8416990917057,8.84621407363561,5.50065375203048,7.99423879656048,13.7493497425244
11.4462029597069,8.07644189977274,8.5024589823982,6.91803139467358,13.3135582187819,8.95125781455006,4.90852947584494,6.95897424842834,13.8640749892523
11.9416364009376,8.82641422526075,9.39137953625715,8.3470297413387,13.8669662388164,8.98246946489597,5.92030091053738,6.58640461121369,13.9588062518278
11.5105710434205,8.25598618880813,8.61791251132267,7.50274409268142,14.2434583704639,7.84336282346187,6.67615857629143,8.04824764230767,13.4536483552377
10.8775771706063,8.80972985268331,8.66069906540583,7.35123292666949,14.0857321965621,7.88704874754152,5.86205228373484,6.92678409352755,13.026740865676
11.4558301192352,8.37845742631865,8.58824475683629,6.53258208274259,13.9109232909888,7.40584582387942,5.1354402686093,6.39523590123273,12.6789820054321
11.3263153866557,9.12855288493992,8.27120899623882,7.95122696700392,13.7338456785452,7.67165279892032,6.61097991235458,8.18273140839693,13.0709705660958
10.59327259276,9.00590228416658,7.81546028685179,6.84593205069798,13.4750340594553,7.59279742291526,6.08830111807129,6.00794708801805,14.0404970770413
11.3524752503681,9.19426792985265,9.44227460949852,8.55561294121587,13.3987436385494,9.85855010595464,8.00981979088152,7.59967173585994,14.0727929999826
10.2336997354077,8.49181006832324,8.30779816903374,7.60515605666977,13.0926641809886,8.34954586790509,7.21485914317781,6.62618754767205,14.361447158536
11.6049946383193,8.850168922238,9.23241551411938,6.82581430473334,12.4773846014377,7.14385271513947,8.58647907201971,7.99854591153119,13.698767651682
11.7078672197652,7.84153399345366,7.90106106797574,6.75158856909822,12.0846595177531,6.56281547561733,8.19728690719856,7.03259545195682,13.5666208133433
12.0584567131236,8.16265434723183,8.79972687118623,8.39566008873482,13.6353097013339,9.65241241617864,7.76226498612828,6.64183494457603,13.8162015047274
11.4889424403907,7.38635923361647,8.29491468729785,7.81344868158031,12.2595838074734,6.50896914097636,9.19254168213157,7.81509187455413,13.5294738697176
12.6861146589595,8.07555815505887,8.66264482744674,8.04644158895997,12.2080894267385,6.86067477428104,8.84240235242166,7.52173823305117,13.9825882528361
12.8566667371878,8.19338695093127,8.49064209146367,8.01316319451079,12.8699324092138,6.90759793210639,9.51276744210299,8.26288067049472,13.809014716079
11.570074938522,8.39295925480872,7.18867509840253,8.88617538882328,13.8427068297862,8.44125397993659,8.43541862995436,6.5612233638153,13.0701496454693
11.6587769330454,6.74417742479486,7.01301037097248,8.55034861329604,13.907344942489,7.7082924938391,8.96813176394659,7.2003998169069,13.6482148274664
12.0858919251064,7.46858719858882,6.08832598458541,9.25418818968553,13.925717070048,8.40963454295799,8.83321122749434,7.817728198935,13.3683982665047
13.3025597384719,7.67148854213051,7.09517161188987,9.7171237726963,13.1370898025813,8.02477156684077,7.27278574104165,5.89018515714588,14.2599811985111
12.7567834393782,7.33164774879859,5.66799547130088,9.50103854337656,13.0020329298903,7.93910506599963,7.52188707435152,6.39018270268486,13.6066240820136
12.0831310178513,7.02777763613244,6.04733996320717,7.241913762409,13.520642213256,6.72656770164105,6.78104115235968,5.9280180626409,13.066797578593
12.2418572795492,5.93889697800269,5.13995376300012,6.68425316548035,12.7881968993843,6.02709508425531,7.51265797468467,6.53962852944472,14.2292385235981
13.0242575136606,7.43818666153731,7.05991488096174,8.06231049066472,12.979336925822,7.67040250870394,6.78057135284947,6.16873633993582,13.3470065394613
11.8623160910488,5.25592148705912,5.28658870075633,6.45537708108466,12.00481611714,5.86417819906027,6.5175426501062,5.73908997501098,12.8911749089193
12.4316265279366,6.60627811078049,6.10452084754589,7.42958358828458,11.6766653243149,6.00898543953076,7.18027833967601,5.83037847565545,15.0150813318432
12.5105064410937,6.75989217641828,6.25689852566147,5.88304787178812,12.1176981785307,6.1966756102734,7.00320815543559,5.72336869575993,15.2108350192415
12.4664181072528,6.84365839931457,6.46654552235264,6.27481603731965,12.0741176503012,6.45731272585272,7.61567936170943,5.97616440150363,15.2011628063723
12.0576278139948,5.52706873757359,5.62498038016938,6.70414466510236,12.7393286676934,6.8359936286239,6.66514067852949,6.0581859521595,15.6385889274782
12.6216207790654,6.8393604609649,6.29798211920433,6.69218314492753,13.0661980185724,7.10386377301972,7.05077744217727,6.74550070430643,14.3248271608223
12.7609278832037,6.94105003415163,6.78485380802017,5.81503268051653,12.3625042694921,6.00433794556421,6.61648755988072,7.64495635979011,15.2509165519144
12.9752850645346,7.34362969067719,7.26228542429508,7.96285811463798,13.1609628651953,8.09585201283041,7.20608428700954,7.63565418087124,15.3377476599287
12.9205993434407,6.72071775483851,6.59426049305196,6.754903574744,13.0858275948262,6.58120343243945,6.58295867504879,6.44670339789753,15.4914723404799
12.5615355464753,8.05835254029156,8.08615327377909,6.3665681387081,12.9657009041292,6.26662752044103,6.61740779584469,6.40236954576388,15.2300318625919
12.1651144010016,6.85831777861741,7.13419509989495,6.15550898878783,12.2777459360679,6.40689789331613,6.27331816478181,6.49201614461013,14.8604546110439
12.5805400464844,7.61453810925266,7.89264577845388,5.5697684671368,12.359189450117,6.11701437565749,6.88650091076428,6.39197672697951,15.0148356977092
12.6214198878544,6.64874319386608,6.92426472097137,6.62939767444834,13.1810364326927,6.81799075075647,8.32581459039564,7.48789427163989,14.8106883706868
12.9807015114388,7.31625767996336,7.78579323624006,6.40137465436496,12.3024490853757,5.01967739939797,7.04303696999467,7.11379542115212,14.8939635212032
13.7188051779752,7.02174012395239,7.64674541308648,6.91852800030353,13.9983238178868,7.14782987933915,7.22203768682635,6.98776830258269,15.2898767182617
13.592150699948,6.52328175003766,7.05842521649344,6.18890895658328,14.255314052875,7.19993153549937,7.70494698988736,6.53111069051536,15.1751979796222
14.0552056958643,6.55930726062574,6.42036164094034,6.68265295988565,14.1907323674661,7.59775165217724,7.54118071596687,6.68510869916523,14.8316050354533
13.5241916076936,7.50086792894273,6.94357228014272,7.22712873836875,14.4303001801961,7.88652007927606,6.57534439673044,6.18019158120306,15.0124782422638
13.4850170105983,6.18191843476171,6.65021532766816,6.9064606972862,14.0796022810124,6.95649777344163,8.27563000716294,6.84411538245306,14.2149790136197
12.8428448867176,5.68915869884819,5.50278434275617,7.17442641068801,13.7079555744607,7.0243530821891,7.77085376078558,7.20146629426077,14.540515777782
13.8004167692424,7.01455175095462,6.38992309758156,8.4508390065741,14.7879118434585,7.8935390069353,7.54225171239106,6.6099359773573,14.0036040041325
13.6936723697123,7.0228124674956,6.42579327437114,8.30056791114304,14.7144600071835,7.84738717772326,6.87553744156307,6.32792316056071,13.8764457950814
13.614540017867,6.92668267561946,6.36363550375536,8.23249315743534,14.7267497382608,7.89244209831141,6.95951037615151,6.16343452722807,13.8042853018789
13.9827817270445,6.71107994597511,6.38140116554193,8.08261359876979,14.5519189653071,8.22919467496982,7.42114611837834,5.9999679154128,13.5490240618254
13.9115269244165,7.22677008956631,6.65706856049199,8.83459009581688,14.0786206236759,9.30920579355916,7.77948792774597,6.53734748941498,14.2317542423136
14.337420201426,7.51252536161296,6.93263967806066,8.7509134111595,14.0642268102717,9.22709749578033,7.87907254669496,6.33348421380934,13.9098152758347
14.4999671134709,7.51990567477271,6.68920096420166,8.09918124409768,14.2189236309126,8.47648792157567,7.63034963130309,5.86984173023015,13.8495930603547
14.5122060460908,7.34519654548851,6.46124681939225,8.11952024066596,14.3571804575377,8.20957267707435,7.71286437340161,6.42823232619063,13.6389271079469
13.2275928929906,5.39235197682224,4.96810290064955,8.14165825736756,14.5038985945693,8.44703019552661,7.54284545145258,6.30826776729022,13.8372419354926
14.5967175916915,5.89980057308087,5.34900855005673,7.71409876932455,14.2603975563619,8.06729165457954,7.34089547404097,6.59441813784953,13.9000110739702
13.2190020158103,6.19292970945606,6.57378925962089,7.86664007816959,14.5480092721498,8.01777121541551,7.17657507924241,5.82260771415957,13.7542861844492
13.5141861506411,5.73009708022907,5.82806756903228,7.41119036852047,14.451670095737,7.79874099599815,6.6737017499905,5.82888495287685,13.2074799525186
12.9489679309202,5.56620961554627,5.57157891671438,7.81861730837105,14.2740987590154,8.26970853786071,7.20679283998145,6.56599975149946,12.8261076060897
12.8949403462257,5.54142447387883,5.7009031847694,7.5092752015658,14.2477843904743,8.23548512431935,6.86260559628682,6.45804637863688,12.6322646467381
11.9191288389237,3.95828000045311,4.61961965101746,7.75441807033007,13.9555431077742,8.50287122020231,6.0205933692605,6.18290335741075,11.6733784457358
11.9073819319915,4.43718739205945,3.96435362582998,7.22701839837422,14.1195573994663,8.57186366927925,5.6098339256693,5.42999580597503,12.19941021474
12.0052167078422,4.45851298902355,3.51446829636215,7.35675049959765,13.8721894690724,8.6778131067573,5.59861533886763,6.28359231233245,11.1560355611191
11.9256569851263,4.30675041012268,3.39143467666712,7.22213392023458,14.1843144663254,8.55406424466819,5.61463330813362,5.56824338977448,11.2575191392819
12.0070936776306,4.60201396774354,3.29695138245988,6.41131720149234,13.9211061562794,8.12785379094056,5.86582860541131,6.43455778574701,11.7809768036807
10.5332867612607,4.04412017742291,2.94193867797852,6.29015222147936,13.9826826678658,7.6896159087723,6.19838801022894,6.95734357459003,11.7598076978382
10.5439423702073,4.32789695215605,3.49206137327661,6.86983153523355,14.3456240645332,8.65958341731266,6.5827702557815,6.81166691627558,12.3391044861406
11.4755793125626,5.03463356330463,3.65296145341901,5.13847385827364,13.677278471366,7.08082339675647,5.49462926331206,7.40783593878522,11.5930741933434
9.74859216791052,7.33321113270837,5.79820543573817,5.91227911733238,14.6890219814536,8.78660715244092,7.43276455557005,8.20742707720026,12.0966662465838
11.8902287487477,8.86624300206082,8.4037885550905,6.03469845955448,14.857977364811,8.44699882834874,7.17248383774224,8.68110387834179,11.6909667212542
11.3044267698359,8.65595450847539,7.57470174861476,5.97354025648968,14.5734527027266,8.57462458283165,7.76819235143608,8.55318973408586,12.062807761937
11.812308187302,10.5314931074428,8.66563054044962,6.91269539264624,13.8907828823424,8.2017396053233,7.18925425323827,7.6088196270762,11.7973297000876
9.82821850870395,7.03745145937927,6.14761027597855,6.98058022994137,14.506236114845,9.26006742784283,6.96240601685197,7.39891477595584,11.7530536084033
9.29488100458691,8.28239943517767,6.43886761712829,7.47102045432441,15.3712874123363,8.70701221845041,7.83725054461016,8.43972800760701,12.2560965322985
11.6079506004377,8.37287596692914,6.20053576464472,7.45177456230769,14.6191707054737,8.9222833533974,7.45248583767607,7.66294139696419,12.422720448755
9.57991155387822,7.64053264910048,6.50212766028377,8.17021790242891,15.5604904051278,9.02099542570729,6.26397356575546,5.55724407404145,11.2465795933038
10.3871690176834,8.59370924570074,7.14656879796689,7.61534106297949,15.8531299339007,8.82035051732797,7.80308035282354,7.04165691272502,11.9901863411421
10.6831502467927,8.95378105966754,7.78716157378752,7.54719487998047,14.8883018785517,7.9603762352861,8.13537200421851,8.09903475799163,11.8949348131745
10.5461549530408,8.91127288762299,8.36079098946043,8.23556119213388,15.7414026473495,9.72521253058747,8.53444102825277,7.64282285198712,12.8199726984314
10.1835533732811,8.78614426157483,8.05884519223611,6.90552264494046,16.1205459323648,8.53937324489498,8.06827780668688,8.21013527022734,12.7530252824341
9.28682490147429,6.71511668509215,6.35845214692503,6.95708341416695,15.746473541266,9.3308035270881,7.930433369696,7.96001250360699,12.7673556912009
9.59628044027676,7.6494989623073,7.91878127013595,7.43637955165978,15.6648803151406,10.225656639844,7.39104638783492,7.39991670266308,12.2543786947383
10.7760341653626,8.97428777419561,6.68286231608608,8.70292022555292,16.0672210531719,8.81283535363449,6.74192255735758,7.42570596943639,11.7336845738343
10.5279897488556,8.59884669808049,6.81134278105744,7.20669685931932,16.7020647001474,8.43283217174102,7.08281300085527,7.97491196713333,11.5054418888417
9.6428989583379,8.40986039323272,7.56667380459483,6.80703348120511,17.1612434039214,7.2965221198233,8.22348500400856,8.49599472252009,11.8882050635302
14.3266259728142,6.60137431442343,8.41789564799917,5.6824454403711,18.2550918491981,6.73486834231665,8.80248783420472,6.4259188343668,13.0034621166829
14.3570707152231,7.03382724694784,8.78405537626953,6.79415626935327,18.3376828921856,7.92507023514747,10.3745544796414,7.00395747062227,13.5609901599554
13.4717582668894,7.01525364160254,10.6083792640396,7.3522385352571,18.2452140315763,7.37860434509368,9.81392092235774,6.7965656547517,13.1319306095333
13.5710816630828,5.98226574345181,7.76417579790588,6.43793423199561,17.8488693233289,6.62637675509646,9.43766632538378,7.75777135738694,14.0080780289595
14.0998431966462,7.89933608401482,9.85343570224242,7.33802091383826,17.8782305136234,7.80209327469131,9.39735841746609,7.35565671914901,13.3369198503113
13.7624498615846,8.16172756609881,10.8766422095915,8.79422342547281,17.7762769566558,8.64970015333292,9.48799233086165,6.58282205493825,12.955396899102
13.6581486690298,8.06682783282966,9.84741444618212,8.3698382565718,17.5606821238934,8.2273721779381,9.67854586288991,6.84605720114376,12.3357086287139
13.7424720984354,8.07976389312848,9.40635660848702,8.52112232787391,17.2118796252988,9.18250016538653,9.49802079195639,8.92424923311351,11.8726447087819
13.0399490900695,6.41586725633986,7.71199723023872,7.69868486841945,18.1021537702914,6.94566514726972,7.67810016146184,6.03545045710726,9.72931379241099
13.6433201357148,7.83650100231,7.89869410110807,8.49644265634113,17.939545066517,7.81536439350384,8.56143842088375,8.10068277056044,12.4589273320894
13.8985846610357,9.67915694424986,10.7921775380242,8.67219314216615,17.5519328819647,8.75684877824611,7.8714478689785,9.24526357397617,11.9004805347289
13.2398994138765,8.06516993493526,9.61158554855695,7.75610152565264,16.9129271545303,7.71990192529265,7.35680481093561,4.9109105718305,10.8168591603023
13.3206271852949,8.54689246941176,9.71500013952256,8.92087709805002,17.3372128041241,8.15028361592554,6.57356332310001,6.89137066822308,10.4147671410053
13.0192667650018,8.0765531827483,9.59254955988011,8.46293547130496,17.0261228348264,7.75608015782386,8.06827781416124,5.61974122419341,12.8310313926017
13.5172848873034,7.26725439834341,6.70915867713882,8.84054098062003,17.909839536063,8.35798577022965,8.28933014403381,6.5848150666929,11.9760285244739
13.9922564489342,7.67203814222589,8.52306275313372,8.90365950229529,17.7321952048746,8.13525246801552,8.12628697447752,6.40773826449217,12.1079038491629
13.9825668930041,6.70147211388144,7.23976679348656,9.38227637001269,17.446734543314,8.46186711811493,7.87214819683386,6.83917778203663,11.0209698181166
13.3671399128358,8.07567702199417,8.57289421614551,8.71485563714384,17.280143595099,7.6142752748085,7.37886840342842,6.12160698820476,11.3707509058013
14.488958784165,8.13033073378661,8.11959216661878,8.58780886068341,17.9082146394004,7.60420016681283,5.93755899882677,6.16399870545541,11.5072499234167
14.4743374980452,9.36618612687453,10.0274677128879,8.8231575857111,17.8590832206466,7.74459300010996,7.5345762144408,5.95323808378789,11.5579242423511
13.093469133819,7.71713604114904,8.55752445855766,8.89903257268155,17.2842494492043,8.58357237453414,7.35389007130459,5.60534295758275,11.6278328299471
14.4578117055253,8.20781574148826,8.45617154988227,6.89588763175638,17.193215483427,6.8244044692271,8.01454662563498,6.7261120474646,11.7285073166827
14.2044908983842,9.5011562622618,9.47881062336054,8.55557715162541,16.8588254632897,7.45423622689999,7.89564986086494,7.49099384575837,11.879563947703
14.2770589550132,9.92194406029135,9.98004941578222,7.97915091504985,16.9032463778682,6.24574293487609,7.80079774103687,6.31849283174617,12.0974453388393
14.3630230821362,9.41400934584662,9.26843240606312,7.5247888331215,16.9656051910055,6.13246036148484,8.07499015450757,8.37063286916111,12.2478760369386
14.1569279809782,8.03582575315721,8.39840055591807,7.33400129110544,16.7326898992293,5.69611061596403,6.73433230579552,6.66449034971583,10.3342362955456
14.1550568743844,8.32498977933416,9.18491000217874,7.54400831846639,16.6591877122876,6.3296600704134,7.63851850708656,7.43529421730259,10.4550593514727
14.2131594304342,8.60449567800953,10.1572590641819,8.1546005226749,16.4823539286293,7.20681682327214,7.98199192333515,7.08324125833769,11.0222001201442
14.0269577182656,8.15725880991218,8.90595181680333,8.25382482917095,16.7888355042159,7.46070788592729,6.77303278497295,6.6165284248082,10.4926348558132
14.0545399640424,8.40330807565689,8.87253063568109,8.50130867923999,16.6462967006774,8.32093343737357,6.73891891315079,5.787729467758,10.4440272164258
14.2565800930902,8.0583286208053,9.59435501079171,8.15427256737493,16.770989653545,7.4311200222606,7.64174403091381,7.28559248832489,10.3635910461589
14.6235075509833,8.02908678226149,9.11579923507739,7.32822249334651,16.6868706797359,6.22329887879429,7.24195908050778,6.91168694430325,10.5427163518876
13.819836769994,8.07303019359064,9.88085555401435,8.31041363697185,16.2445176305204,7.24281414270254,6.50965244122557,5.97849286972782,9.68932517316191
13.804624069227,8.07783125363536,10.7084454430846,8.19774819164438,16.0398592037399,6.9479066641361,6.69661260413042,7.23826141720181,10.8370470850299
14.135592788652,8.55512683222048,10.4891992659321,7.73033007739225,15.7194034511533,6.20170727585985,7.57525985890399,7.17365156979096,10.4514509721919
13.8932696992682,8.21135138301273,10.0490984473777,7.79005833976355,15.6710575674686,6.71832330623237,7.80962419555891,7.1205681275681,10.4814195116764
13.6980173867865,7.72509522636287,9.41581109755624,8.40798416614587,15.6971800929584,6.94980716568058,7.31362176754018,6.1067159727959,10.0717537926166
14.295792219112,7.93100586439183,9.11003446828119,8.86803721894347,15.6873718949092,7.68396666917406,7.93543806028204,5.98349333659863,10.4410801675149
14.1122836892088,7.93341685186615,9.85111588174358,9.04357987969015,15.9661043671379,7.96443740398093,7.56719953708865,5.59707789495679,11.1873317748278
14.2106689808103,7.90880352416557,9.62240302690437,8.49863744520525,15.8773087648172,7.2692987186334,7.35230145286513,6.05521992911381,10.1369140191601
14.3902629810569,7.8266846281126,9.28346982074254,7.86321460760129,16.2281540432727,6.05779524511404,7.80426535327316,7.26291335350266,11.5003620781135
14.6427281754608,7.57821357676553,10.6410624921288,8.3991402405561,16.0047417320205,6.92969060984574,8.3677715531142,6.05772088282204,10.179570992024
14.56768535331,8.03508594646991,9.66714240931734,9.39832511986602,16.1813674707373,8.18451008768102,7.63239890647705,5.60467560805292,9.17324473646864
14.4589809656683,7.24911133178692,6.95248016818603,8.65100796794325,16.003658724266,6.72189578900396,8.42287058024435,6.07364226118508,10.3361272400513
14.5470731610097,7.93161921130024,11.3197318678629,9.44921414514808,16.467992685635,8.69394113038584,7.46200352036933,7.33653858676411,8.59634180029323
14.382925704775,7.45929643607597,7.84118625461428,8.99851776322082,15.8435838837048,7.11501675968591,7.34571464528863,8.22788441370499,11.2543416144779
14.4353178383163,7.0237633642817,7.96939314076587,9.26982997950856,15.9186373868658,7.92325949531821,9.09381050470147,8.90518658398273,11.9280862924512
14.927842024622,8.28525539406751,10.1883018299879,8.06847601683506,16.1011859715493,6.60227324011532,7.78012629068023,5.37427600037564,9.85117637907451
11.0634954624349,10.3282751116158,8.49438777941591,4.90580297975413,16.0860428780114,3.52513338372305,3.53879914607531,5.89710134842404,7.80930286755149
11.8920786279509,10.3672901408655,8.84634972730381,7.29020589088531,15.9843901739463,5.78924252041611,5.60287293097543,7.14379954923029,10.4930918252342
11.0805987541014,9.64475102684302,6.80605601486991,8.25574268947016,15.9898294627368,6.94424582151157,6.93500086231071,8.21226048275239,10.1427929222946
12.824649002757,10.6941194134652,10.7543548119245,9.19353432258582,15.9479618321272,7.21180685139683,7.88120436463948,8.95998491810456,11.61945157774
11.4127849898123,8.8269547689646,7.97133950047126,7.04475564151617,15.7677567963101,6.28011969625182,5.71801725915973,9.67392110829428,10.7974819188877
11.3708333912866,8.57006926774309,8.50222684172438,7.11634959429503,15.5465925285359,7.26330048234628,4.81396299972684,10.2287354733603,9.93545211759138
11.5775531068274,10.239515830524,8.21559212468991,6.76337533488243,15.5802311351461,6.85413868112761,5.58375279301924,7.9468975681585,10.3777064244404
11.0903007750679,9.18570142177959,7.41627660796256,5.97982251857547,15.2152570376915,5.66887473345652,7.14020572624166,9.39579533609259,10.8756314227666
12.863687194062,10.1318046550278,8.89795762201288,7.37896803888504,15.3881686197565,6.71993804784269,6.12145097377242,8.94446488376876,9.79070035453079
10.4634551223723,9.73790980742277,6.01018238604378,7.10526373035603,15.1758847415829,6.30212077556252,5.65877574224252,7.84697989954657,10.2398861413896
11.5608334135462,9.91789510614966,5.87844523871027,6.58557283525732,15.0011976561664,5.867926599075,6.46232554102844,8.33977741669455,10.4177652087392
12.1719256296785,10.0862617546735,7.12131377647043,6.19479175883315,14.9920005933632,6.49943100083023,6.25138636746819,8.80777608370061,11.8532419174934
12.2240809999512,9.4153865201092,7.07561977553738,7.89960694463974,15.2969499061317,7.13585401689148,4.79920582671787,8.40499362608662,9.55572906646199
12.5516861721925,10.8482081672181,7.90687096519312,7.81343782281972,15.2698426226239,7.31163267667385,5.86957149614493,8.98287676515303,10.2297198475691
12.7859765148077,10.0820623263436,7.13360944385727,6.93047440748641,15.1229836597491,6.80437308926788,5.4230725058844,7.74957665546751,10.4186912434066
12.7065391821492,9.62801675336733,7.4356130702301,7.43917431407414,15.2664369722787,7.27148217082236,5.42402269272786,7.5119336603439,10.5969740146241
