"Americas_in","Europe_in","Asia_in","Americas_out","Europe_out","Asia_out"
16.7485871132418,17.7288176415261,32.2950956553749,21.9765374790195,21.5947657461786,23.2011971849446
30.8168893087293,34.7567112139766,34.8017203557794,33.3165565349115,38.4146840251589,28.6440803184149
21.4730574584203,36.0900652621889,29.8651862946636,27.9285201049229,31.5981593638399,27.9016295465099
28.1360920396726,32.4115534889054,42.0517962792556,32.9347054379261,36.3056269687324,33.3591094011751
34.0750102116356,24.068436759991,48.4875271006135,34.6102839058397,36.610113564799,35.4105766016014
31.0497895036627,20.5126218171944,25.5531807771392,26.2285862255993,27.5785742620972,23.3084316102998
23.314965553902,15.7578074878007,12.1969357735642,17.6040597639789,16.7750995448483,16.8905495064398
19.9631332123792,24.7034879591399,25.2144039546567,22.3572288873769,22.6233561307699,24.9004401080291
20.1785054665417,21.772966223915,14.1744121136076,17.6237140792456,19.7061954697953,18.7959742550234
14.8982221071691,25.2064249256291,31.6336496867462,22.1563121436502,24.6495828886625,24.9324016872317
24.2921896719067,21.3721371732292,14.996914261045,20.406866539597,21.4024522967595,18.8519222698244
20.6206386402786,20.4144565083255,25.3832778890372,19.9259960035557,24.1333948193924,22.3589822146933
27.5094756244235,16.8795705396567,19.2585139246636,22.0580206655021,21.4948382988069,20.0947011244349
21.4952395456194,18.1112746263276,28.3556814120744,20.9716790605971,24.1731490162819,22.8173675071425
16.6282058243136,23.4940850900295,21.6510272078818,19.8279926092825,21.6880720627894,20.257253450153
17.2567010908785,21.89364223263,20.2184317750901,19.2359100526375,20.1687806042212,19.96408444174
17.0386107923208,21.5739423749097,37.8688340357315,24.2822689580558,25.7846926020374,26.4144256428688
25.1155268040093,18.4481955896474,18.4801051695076,20.9059064895186,20.9189322884846,20.2189887851611
19.1753642361315,16.8381798287831,10.4750361743027,15.9711660954446,15.956066601845,14.5613475419278
18.7844510136008,14.7086126180496,20.9410261160415,17.9532272512313,18.1724786848258,18.3083838116348
21.8600109597679,30.4960929183632,21.0167461524753,26.6054928156412,24.5908412560633,22.1765159589019
5.85242990433274,22.8749733300753,17.7049948259505,13.4323346864477,18.2862373662099,14.713826007701
23.5938186056907,29.0307688573496,28.8359790909739,27.7924973804392,29.0332449091718,24.6348242644032
14.8957644463324,23.7763893780844,29.6430679256642,22.0491148394678,23.5054727642859,22.7606341463274
16.8714346721493,18.4933310266981,18.0283257482936,17.0822403517974,19.8400738444423,16.4707772509014
22.1325290103942,13.9268060730274,16.8827852819568,17.5985667607155,18.9826910014396,16.3608626032233
29.7609527935668,27.602421886901,34.1588724518153,31.0785758563477,33.0120790922252,27.4315921837103
6.93117902553777,20.9378361238132,13.7237452736998,13.2674276022987,15.5803552383897,12.7449775823623
24.5997334830065,20.7174931262498,29.6251311354036,25.7330721948021,26.6359267748877,22.57335877497
14.377127614934,16.588056790935,14.4721794457842,13.9072933165517,17.4693007334189,14.0607698016826
17.6658957945403,26.3695639496471,21.0419805405653,20.5542840823186,24.0036679602581,20.5194882421759
13.4259021049689,16.7389233456037,20.1075509488513,15.9251733464843,17.6674572760195,16.67974577692
20.1399201219384,25.0175260212116,15.2177776997387,18.8412168251249,21.98324092736,19.5507660904039
17.1499250391089,27.1202552055588,27.605399083116,22.3528471947417,27.6580535722537,21.8646785607883
5.7112819898781,15.7823348105884,16.762128137909,11.0198357084445,15.326816884792,11.9090923451389
14.9034210604555,29.2531507332584,15.1997973390881,18.933923196493,22.3314467618718,18.0909991744372
13.7338810054946,18.7095042522649,13.0881923059856,13.4726349510612,18.2190233985493,13.8399192141347
17.4031299180789,18.1148310925672,13.4213887747052,15.6615351703387,18.248206451784,15.0296081632287
13.9529126887632,19.404761232046,15.3229943120208,14.7521969407688,18.3202272616666,15.6082440303946
13.0014648624486,20.7060414156622,10.7134976872455,13.3770812984822,17.5459700004445,13.4979526664297
27.7692370352156,47.3429437621211,23.9756064310786,34.3456690237375,35.4797662439519,29.2623519607259
113.352688896114,21.3651752190738,29.2269479134051,48.9223474658503,60.6512983516265,54.3711662111162
25.4830097506937,19.5142546606122,16.9846732743372,21.3317235019651,22.3764889084963,18.2737252751819
11.5797261540832,14.9644578339694,19.7605740082477,14.3344061059914,17.3379105475528,14.6324413427561
10.6009289716884,18.2234540865576,16.7164109084174,13.1290065938651,16.9910266253553,15.420760747443
15.8781055959596,17.3246803474759,11.6793718154427,14.051201527138,16.1166308277159,14.7143254040243
11.7879969170721,13.891538755541,14.0276344880411,11.8625331028623,14.2840663269277,13.5605707308642
6.86691872115403,14.8660914853531,11.5085176826174,10.0169426171519,12.200298957334,11.0242863146387
13.4233750591965,15.7350233272232,17.8277590607178,14.6663515507294,17.4601507728301,14.859655123578
15.5994710007466,11.9627124943188,22.1534430104515,15.5788719106792,16.6966891142844,17.4400654805533
16.9732842331637,10.0950565898209,11.3645868057287,12.0545977210956,13.5330232170128,12.8453066906048
16.0116585566655,16.085774562639,35.3318030946266,20.0593825880604,22.5510662639345,24.8187873619362
16.2057427334952,24.256120780419,18.025366166531,17.6567109545896,20.2858795153261,20.5446392105296
10.6366854954187,18.1889631978126,13.8597986481419,12.8618119480517,15.1599993696774,14.663636023644
10.619650072661,10.5720441239788,16.2449471775829,11.6716600556565,12.4235662596364,13.3414150589298
13.4551394169107,19.3038555705973,18.0154016833853,15.275024312499,17.7509993589923,17.748372999402
10.0102931745842,10.8372301946446,20.3844654864913,11.6533402248999,14.3022279767225,15.2764206540976
10.2811762516768,18.0809282485124,13.2886690554528,12.0165039301034,15.3141236570409,14.3201459684976
17.997610875563,23.4085123829981,19.3892187690671,18.4920087764524,22.0699454609777,20.233387790198
8.36509811234623,12.9700667479298,16.9106264921166,11.1679441079333,13.4551111508763,13.6227360935831
11.7787320923057,16.3848875974187,18.0062645148665,13.6331963199273,16.5334927232227,16.0031951614409
9.74612182102178,19.3983205883884,17.0051132012506,12.6039034808153,17.4132435477811,16.1324085820644
12.8080078367941,15.652175573974,14.6746169933956,13.833736195112,15.062386843814,14.2386773652377
7.34153671107608,15.128962630346,15.5156083957427,10.8437373151389,13.8344603771707,13.3079100448552
13.6115208584771,8.82180291264629,18.4924547775107,12.6317877894909,15.1811782575753,13.112812501568
9.3315213028283,8.57728569131659,16.2487408623965,9.94831516895777,12.6753691887644,11.5338634988192
6.4196227474228,13.9617890353079,14.6496869693197,9.91539732651564,13.1860185370974,11.9296828884375
18.6458260746322,19.5806237275847,16.7890245079484,17.856893617331,19.8711257705221,17.2874549223121
14.4175618646334,14.5860733017253,14.7822409783298,13.8840982784975,15.793409888789,14.108367977402
21.2679006814646,17.4894173438644,17.5771412033342,18.02338474377,20.968996455016,17.3420780298772
13.4280125224762,10.898355011775,17.3743356962609,13.2270926429136,15.3067987376955,13.166811849903
17.4493029975957,10.272468086291,16.5469174890889,14.0452621689807,16.0424330765659,14.180993327429
15.567007133587,13.9920177699066,16.2782139361823,14.067232674186,17.0846935516913,14.6853126137986
11.8907059946894,15.0571821059627,13.1355231175335,12.3579314365077,14.8965554666953,12.8289243149826
21.4395931453273,20.566249357675,17.5983280575972,18.9391964968964,22.5385340852866,18.1264399784164
18.7979638412676,13.5885041593575,15.3009894489098,15.3250535141305,17.3966178332774,14.965786102127
18.7827279544703,17.2460932241753,15.6019779275182,16.3167350753615,19.3276168453083,15.986447185494
19.1449050753797,12.6139498096942,14.4064125328857,14.98739994834,16.7266038195004,14.4512636501192
23.9627467054106,13.3041580099897,15.8856105777401,18.2461264710402,19.3295304419387,15.5768583801614
12.1600054599267,14.9645656390769,16.6068363076785,14.0880851467776,16.4190232794932,13.2242989804112
16.7824181567624,15.6391953572143,17.4729125439246,16.6137667181184,18.3064105654565,14.9743487743263
9.32208301550608,13.4745261146255,10.6259223570557,10.6032145269802,12.0869665275911,10.7323504326161
15.7063723013663,15.590342437065,11.4106115250113,14.2646122431663,15.3382228832644,13.104491137012
16.0749369413626,13.88824842365,15.110924064123,14.8593460281059,16.5905695247551,13.6241938762746
19.4145487288426,15.3194965516326,14.9013863343128,16.9074244224091,18.2385063233713,14.4895008690076
15.7791133276386,14.9555410672349,15.9173223564351,15.4322433340409,17.4442152509028,13.7755181663648
15.6807306099758,13.8518386319811,16.7139470545479,15.4003870821272,16.7474298862165,14.0986993281611
18.2026416880556,9.95151900025593,13.6883448486654,13.7155398727491,15.0508853078985,13.0760803563293
8.0539856746136,13.3562356634723,50.1959514057111,23.0211488856911,22.3748476544655,26.2101762036403
11.4528091246885,11.5374866896711,14.4740295478263,11.9892746285142,13.7003979432771,11.7746527903947
11.5597255271259,15.7355389148018,11.133695950079,12.7294644293338,14.0495092723451,11.6499866903278
8.92379266133683,10.4600592180126,12.1971515373095,10.3185814247182,11.8157501510164,9.44667184092442
16.1213198851346,15.5692067482387,13.384125592824,15.2664747806851,17.3565946633583,12.4515827821539
18.2036831443346,14.1584699207156,14.067816612523,15.8547357303971,17.5741022889368,13.0011316582392
17.980245542497,6.94361966728641,17.3821179532435,14.4153947668152,14.495236723454,13.3953516727577
15.4432417991738,8.11674824176655,17.5174477223358,14.2604984923408,14.5407988977925,12.2761403731428
21.1186150738784,10.3906858878563,32.2753027289121,22.4520413409199,20.741345547785,20.5912168019419
12.3258750468295,18.9404814921229,16.1693132257483,16.034182019786,16.5901104551986,14.8113772897161
20.1347840301654,11.9893487160228,12.992421169737,15.1853223939755,15.658671600581,14.2725599213686
17.750962784004,14.9508125243911,11.8097057164079,15.6601893871657,14.768438490924,14.0828531467132
14.9563566129294,17.8863537075187,14.4754078870087,15.5990539985012,17.1120853150696,14.6069788938859
12.9548065269216,12.7296254240429,12.4489421764672,12.8374355016839,12.3252886181298,12.9706500076181
13.5136841589565,16.2827337590438,14.3503005260741,14.7772355771438,15.7213970198648,13.6480858470658
25.7828226939598,10.5116520075035,14.1323433675576,17.1050158895304,17.2738654935444,16.0479366859461
15.9186871930385,19.3989072360558,14.5183167472748,16.4040705320059,17.922744504579,15.5090961397842
11.2251189839127,11.9486128794704,16.0896553752884,12.2380350108232,14.2503022136497,12.7750500141986
22.4735767904565,11.208291081006,15.7375386283957,16.3387728921793,17.3024718237807,15.7781617838982
11.3429392904144,12.9265856734746,16.5615739354249,12.9559376756736,14.5185836557181,13.3565775679223
20.4395440663422,9.63498004815991,19.9598282248968,15.8389905162616,17.0340626376179,17.1612991855194
17.9835725416136,11.1580261261174,21.7612779593885,16.2695796885259,16.6762595356234,17.9570374029702
15.4746193857891,16.2606570274447,17.9548865797169,14.7296023237703,17.2754397140668,17.6851209551136
17.2254996150721,14.9971699778861,22.4210325297009,17.1556063594161,18.3972861195393,19.0908096437038
19.9367018745755,18.7501061265467,15.3122307652622,16.2220492390415,19.5090433768518,18.2679461504911
22.2574695428202,14.9071162342775,20.6181907847272,18.3925910592222,18.6504976959402,20.7396878066625
6.71777979347811,13.3327022252656,17.8769888771994,12.1675837020713,11.9764484866537,13.7834387072182
12.4486644917158,14.2734749154909,18.676959806758,15.2408296843352,14.4728542197455,15.685415309884
25.8235420765428,15.1119109832515,21.4248928689824,21.555925125299,19.1797305943549,21.6246902091227
10.234334731707,12.5431819471932,15.3904965954491,12.2746789446917,11.9829658197172,13.9103685099404
13.9794202996887,15.3684358169736,11.0997775827105,13.1467490142509,13.7706030272262,13.5302816578957
19.4488840803631,14.4082040126,15.2360002811613,15.7491701009132,16.2392866370165,17.1046316361947
16.8254711812117,12.9588285793109,13.9699819946556,15.3369058028779,13.5570743748811,14.8603015774192
27.941380960486,20.1328976138041,15.2504416055683,22.565927128017,20.672909716157,20.0858833356844
27.0533625144826,22.6949042523742,30.3407027624375,25.7208782139189,24.7413327085897,29.6267586067857
32.3166100506466,22.1592093451027,21.510860963341,26.5135175191729,24.5441180391266,24.9290448007907
17.6661453600223,13.3302531899902,10.7791036048009,13.6966396200972,14.4415597213219,13.6373028133944
18.6467122006047,18.9326417603648,17.4096362059523,18.1357836303796,17.2032289342587,19.6499776022834
10.896725246076,16.0320706986938,15.7117562680312,13.4679022509373,12.9179788235167,16.2546711383471
27.1665964638082,23.1916305496933,18.8317555762213,23.8270832714752,20.5208893353624,24.8420099828852
9.55346436209181,16.181641425504,14.895786463638,12.9904984077938,12.3124763441692,15.3279174992708
21.2581005397374,14.5808862067472,14.1908564775039,17.3651621525205,15.257950092401,17.406730979067
13.9235542986001,20.3821231157623,20.8877875990042,18.6950627822388,16.6766974165292,19.8217048145987
22.042412099319,15.3149267393112,21.8307299904452,19.6915993231058,18.3154308496608,21.1810386563088
13.4058119733113,16.0007816262156,17.4075112032174,15.122169684648,14.7723497379499,16.9195853801464
23.1667121663212,26.4911116098992,20.5023410115122,23.1732209630935,21.682069172887,25.304874651752
16.2415900778135,12.7648694264497,13.6640693526008,13.1737590157454,13.7639924418033,15.7327773993153
15.6751887636283,18.524264024056,15.8370856881583,16.6553317421333,15.3935946642407,17.9876120694686
13.1920877019804,15.4131917531135,14.5958067121279,13.8715920244631,12.6049691506616,16.7245249920971
14.9986703839968,14.0461395116034,20.1836464378201,16.1540248771526,13.7986313870076,19.2758000692601
24.9812157081026,12.4455849587191,21.9812415928321,17.9368399524574,19.4023020731178,22.0689002340786
22.6158474224442,15.9255737373919,20.8124376700289,19.7677939096169,17.8167005718203,21.7693643484279
14.8027845548541,17.3018635703306,19.3836415311346,17.5665554199625,15.1772731354863,18.7444611008705
22.7595077913533,13.8371812943834,20.6585266140742,19.0928157398801,16.9699810592912,21.1924189006396
21.0087653867137,17.1368070615897,16.6102580431903,18.0053220613288,17.3348632908985,19.4156451392664
19.3484305587108,11.4711223501373,15.0987464194762,15.9483087414923,13.7134969005555,16.2564936862764
24.3374018242002,25.600579015387,28.0108801350889,25.2285358503461,25.7900596225575,26.9302655017724
23.2799374321097,10.4435467413482,16.3117675241544,17.3561214248118,14.1969217944099,18.4822084783907
11.410489875855,15.4871314186658,18.3874354677977,14.7446663369359,13.1216189095306,17.418771515852
20.2287703377929,17.7113395806849,11.2197558468615,16.7988299937439,14.1602340171083,18.2008017544872
13.2321570193091,11.0080316551241,16.9619558093041,13.9941894278591,12.2959509661305,14.9120040897477
10.450753149573,9.01790835437154,18.5004694260284,12.5864408023026,11.3517270734874,14.030963054183
9.91750963449774,11.8938456412914,21.1732589775567,14.6929117291098,12.8268703045701,15.4648322196659
21.9798542613215,13.866402015947,21.1558958866353,19.5695281709989,16.1257191888994,21.3069048040056
23.1624798595013,17.4148274378561,16.9376344169292,20.5844735640955,15.2151958056775,21.7152723445135
25.6617092816332,7.88476974895913,18.2560859156477,17.9267575554166,14.8853561303007,18.9904512605227
18.1137142957193,22.2120121722854,16.5660163796136,19.3122134915477,17.4523726141517,20.127156741919
19.0068697243624,14.7290248087499,18.2224865937067,17.700287472178,13.8737034512769,20.3843902033641
18.5968396206423,19.7672016450511,16.9572736366685,18.8986451831404,14.9854217825754,21.4372479366462
23.5757356382693,17.8499089307733,23.0813385219853,21.9173135419673,17.2468566534035,25.342812895657
20.1976867702727,15.7935676767874,15.8610978180881,18.6790116980596,15.1167587310814,18.0565818360071
23.4239741376218,17.300311183831,18.9752688732656,20.3799997163306,16.9522536275991,22.3673008507887
22.6666990723505,19.0402002760302,14.5865069333901,19.0159680184165,15.5847987703167,21.6926394930377
17.8340969632926,22.4464271872904,16.7535485402404,19.6113443655411,16.7564919021481,20.6662364231341
24.1526158016338,15.5006565284427,19.7378950111061,19.8826770260708,16.6621287906764,22.8463615244354
21.4962655925919,19.4656247485963,16.0240459195492,19.2283870562761,17.3720069409679,20.3855422634936
21.5374912139407,17.8353999445701,22.9319174898616,21.4720701396018,17.736714399565,23.0960241092057
23.7507144355347,28.4267527137895,22.2082033252174,25.1355308347345,21.0750689643104,28.1750706754967
26.0854836861507,19.1006991585327,17.232250516487,21.1753455878817,19.0287535203489,22.2143342529397
85.4998001646619,16.3353001349841,14.5510329831717,45.4616261215536,36.2290032781429,34.6955038831212
20.8643399182974,9.76088299183228,19.0679554558747,16.5464152269924,14.9289007538582,18.2178623851538
14.994707265883,24.9713993495761,17.1831468306726,19.1082205257044,18.0930809067244,19.9479520137029
22.1621368633196,22.3927009967218,14.0750203902817,20.6172545135051,16.3845771261391,21.6280266106789
18.1577963287083,15.9308308032542,15.1421282845243,17.2146116059188,13.4394778524278,18.5766659581402
20.1559079423971,19.1084317996622,22.3363559739828,21.3127587842267,17.0404665998579,23.2474703319575
22.6713282281252,11.7730258067514,16.5842075751615,17.4059981399878,14.0855211046967,19.5370423653535
37.2558391934798,21.916439269177,19.5728035660827,28.4767991114604,22.656948425782,27.6113344914972
10.4844354803498,16.4101180434719,15.2449961314794,12.9934858015623,13.2053676914598,15.940696162279
21.6625350164483,19.2875841334,12.4453818927551,19.1332338610257,14.9969776620874,19.2652895194902
9.91737304022743,25.226195394507,15.3090728086887,16.0122079147914,15.0007351413444,19.4396981872874
16.9957865477379,27.3369885608661,12.7882462313056,18.8899406168028,17.0515538979306,21.1795268251761
18.733465087411,18.7567804860609,16.0406939216286,18.0844027630784,16.9267260000534,18.5198107319686
28.6825833676563,19.0888921161283,9.96447874989945,19.7272160907075,19.3447274439177,18.6640106990589
18.8118970494818,16.1444543957603,18.5332235834001,17.0605293870833,17.6149236920913,18.8141219494677
34.6187711807362,15.6585600852204,12.4074048685722,22.1417543408098,20.0622137710153,20.4807680227037
14.7311303250174,15.378586844044,15.0681450431776,14.1155226361492,16.0842040978103,14.9781354782794
26.2205437026728,15.4032826432826,13.7176830593932,17.6162043880074,19.1839784531399,18.5413265642013
21.1474000504431,16.7080776370826,13.8607441822503,16.5165621920028,17.9234881879294,17.2761714898437
26.9390616328641,15.9097347898649,16.7157506730901,18.2511416801009,20.5413683326333,20.772037083085
23.3759285316702,11.9346928502367,17.4513175922376,17.1324116190068,17.3700719381701,18.2594554169675
16.3143755642554,13.8403784515206,14.2822330180233,14.2247942786013,15.2051022792659,15.0070904759321
18.2023192228942,12.1085298067871,17.3791308509682,15.4955686018649,16.205275206397,15.9891360723876
14.162561892367,10.2282348631284,18.2650011368092,13.1061594729373,13.5408680217315,16.0087703976359
40.4627843476702,6.07729851018178,21.7034088867644,20.8582568424231,23.7509558470048,23.6342790551885
20.7868061785936,8.53250928766938,42.702836613625,19.6964339084572,22.9515129368463,29.3742052345845
22.6448742949131,10.2900441228428,16.6498744750672,15.6350779869271,17.7185454012415,16.2311695046544
28.1757020693381,11.5891202269603,12.4274339991872,16.932792993743,18.470797236176,16.7886660655666
310.930370011223,58.0953965163977,24.4822560816707,137.322649968142,142.14147939343,114.043893247719
20.8441379503266,9.65110138036756,8.5842854562902,12.6944197584513,14.3358711144306,12.0492339141025
28.1212186950415,429.034516382753,20.4583075034772,156.413452943163,215.782490959734,105.418098678375
485.124837537595,146.083143696488,152.901982453264,295.654726597133,262.388210046947,226.067027043268
120.842245819004,91.2358154124884,100.960610665839,104.775834006826,105.107933325843,103.154904564662
2299.06600365329,422.531688415874,53.4669647747503,1266.50703555412,811.690575140435,696.867046149365
88.2873201934184,59.1640430660366,28.9142762743504,61.3539976784189,68.3578214286373,46.653820426749
59.1773963093556,31.3628211087696,147.660288406758,79.4745599568503,65.5845113010764,93.1414345669559
52.8796963348729,17.0560387625126,15.6618503188947,35.1974843039816,24.9899770029104,25.4101241093882
55.5922292349624,185.186288166166,213.145632268174,155.965056734646,162.057304697955,135.901788236701
24.8366436039928,14.2698744024983,25.2204536986724,22.9722638307552,19.8298107446528,21.5248971297555
27.5171783375096,17.7743575633611,12.0132826067993,20.0481068621367,20.0174887808751,17.2392228646581
122.941554143762,109.014481917929,48.6730664380398,81.7611307988068,128.27857299077,70.5893987101546
60.8652643160474,26.9554614773623,31.6846481920697,41.9808431471638,43.5715758984782,33.9529549398374
195.213908617728,21.3681692540219,59.4114286709898,96.3489942026081,103.46649528276,76.1780170573709
23.1152836474134,14.8122268186166,23.8833312516577,19.8947586954762,22.4672377780251,19.4488452441865
88.7664185627199,309.898872125229,1075.51314248649,441.74848004393,482.154366760018,550.27558637049
29.5120975643345,21.5097083619848,27.0147702789164,24.2533047932876,27.8676879157478,25.9155834962003
80.9316442460375,76.8371542253953,188.54857270098,95.7131007676863,141.029674282195,109.574596122532
704.755174528107,43.8493983828014,102.817189071989,243.104893528835,341.713280602677,266.603587851384
148.955556738932,143.967694702858,88.6450391560957,109.806303861206,165.497348071589,106.264638665091
71.1954240660191,1188.60359502203,1908.16317337039,875.038296443367,1144.18464748298,1148.7392485321
68.708454584117,54.5069197042347,735.130144734876,302.740608030768,268.972538362592,286.632372629868
57.2790565668195,67.1871859989809,490.075797068293,162.419797391147,275.061380563671,177.060861679276
461.85409658439,50.6523197304291,31.238339204298,199.162888275328,209.973902626914,134.607964616874
36.7959794432774,16.4992817063961,28.6908627898831,24.9843425269351,30.0861983424926,26.9155830701289
44.7667665896853,25.4606078234807,31.1274930687077,31.9299969989461,38.4972581602423,30.9276123226854
1065.19046682353,127.921380011235,58.8182609229962,440.295322917342,460.551926014479,351.082858825937
26.5414934412879,22.3663726204265,35.2132458774979,26.8027580282112,30.4831465457051,26.835207365296
1184.82377495211,74.3857649219693,41.8867804175779,500.633645353749,317.676796051221,482.785878886682
27.0042576179339,20.4310098732058,20.1457635098245,22.6951887938315,20.7614170082644,24.1244251988683
17.3198320589945,16.5705311833123,18.9381931647718,16.3421480895445,18.1675976199968,18.3188106975373
38.8792131692814,123.863609139019,76.7662258863401,62.4982984141155,106.151364720296,70.8593850602289
39.7010632660829,61.1482617470729,35.0958837602278,38.1567487613457,52.900848485958,44.8876115260801
24.9819496737525,8.14851120147637,13.6718753501514,15.0130078205867,15.3655796627885,16.423748742005
74.4056366875248,264.203198905954,31.5976805782538,101.166215330983,163.186637390954,105.853663449796
21.2556346703894,21.2703592727079,29.3936858875118,22.3759159281246,24.3652845088212,25.1784793936633
169.309141978266,182.494688958976,166.603361871957,137.068462889442,225.191836373193,156.146893546564
19.9471894860244,15.2476860881462,26.9188285312019,18.3688190608248,23.6930238304822,20.0518612140655
17.7825134595753,21.9145694365111,27.2325185664392,18.6986972602711,25.6756633988425,22.5552408034121
29.5958109856734,20.2476060450994,29.9454168961809,26.4962787617347,28.9479322537775,24.3446229114415
56.9099522218238,435.035838444847,166.552757648135,187.147601669174,285.012355581943,186.338591063689
918.433515902658,77.7050440491265,130.773293532669,454.084069192787,329.894700087382,342.933084204285
30.1693911257782,95.6189515290004,24.587930137088,42.2725328374729,61.8268151522136,46.2769248021801
23.3532135480626,18.326321053881,25.7251502703257,21.2910083890272,23.9280219707964,22.1856545124458
15.5624348941327,24.2644371483085,22.4955125978405,18.3875806517647,21.0286849534332,22.9061190350839
27.8369097792378,26.0245885600285,27.0874239411837,25.2792929372144,28.8050853158663,26.8645440273693
23.9504958274666,18.8980965273956,31.0682692611109,22.8780652592717,25.8966554437504,25.142140912951
52.7280152190517,32.355771539485,24.1537079501982,33.2971094407024,40.514993420429,35.4253918476035
27.2443067359401,24.4261955718108,27.6314030751226,25.519069880354,27.9726594522537,25.8101760502659
15.3915092820958,28.0778936492349,13.9618267596,19.622662555396,19.7303037830062,18.0782633525285
48.2010502968342,248.716958261672,205.540151417531,137.35686907385,207.509639674161,157.591651228026
493.785340080655,15.4235994857146,29.4856487436674,256.162048656491,152.167343959341,130.365195694205
27.3576100475358,20.298969820615,23.1284622634936,24.0862225564137,24.2315608264295,22.4672587488013
20.2456450420985,23.8893886569138,14.6475469626084,17.8069946636527,21.3955668970036,19.5800191009644
28.0046299250757,21.2612829389894,39.1674720456418,29.4783650499313,31.6534406652808,27.3015791944949
31.3691257298027,29.3071372735989,26.7207804750897,28.6102537964353,30.118553097513,28.668236584543
25.1335301963114,18.9339221674012,27.6749779591867,23.2174059336011,26.6879216180478,21.8371027712504
13.4868430825096,19.9053720515825,29.5212593258346,20.6906856542664,21.8835611458124,20.3392276598479
134.168404290434,360.416944093504,80.5523949455211,237.071795756451,198.910323199187,139.155624373821
72.9798230628275,73.3986490019791,323.172482283639,159.720135029423,179.870780447551,129.960038871472
145.615378618912,1257.41828325506,121.723634047113,394.204569979069,745.903030966184,384.649694975836
30.8285253810256,14.2011349205551,15.6847930376012,19.8041676348289,22.0759964565158,18.8342892478371
1383.17439924494,40.0741167010704,116.042406304615,534.285241587743,583.87652284482,421.129157818065
24.0460920080541,14.4579833127421,27.6437386678131,19.7045110318585,21.6591525042785,24.7841504524723
32.4814609103884,27.3923638563709,30.5564718586085,28.7762421330767,33.8489751580894,27.8050793342017
30.4380191646636,26.7083338143328,31.3557535445671,28.5142003746694,31.0423497768941,28.945556372
40.3163026133294,15.4492636150466,34.6486789318999,28.2643884249339,31.5555147928704,30.5943419424716
31.8197604739549,14.9583919562485,23.8824903031395,21.0059286233693,23.0469710675767,26.6077430423969
26.8799763814874,17.0198900511759,14.904042097764,17.8816706319333,19.9184607132276,21.0037771852665
37.8581557057243,22.9334242640657,26.1589124148767,27.2393669046934,31.9513943185632,27.75973116141
28.4655345261552,27.9996212031211,14.6855888217429,22.8058174462887,22.434442948691,25.9104841560394
75.3028223164691,20.8444454885871,32.1104511201171,40.5601509270625,48.09667428446,39.6008937136508
31.2588953697237,13.3608549008473,21.689161058288,23.10200169173,22.0731700233426,21.1337396137863
21.9582669632964,14.5964333352053,20.6319371754376,19.5590464383722,17.8104515617053,19.8171394738618
19.1164569417262,13.97474006271,29.7067189612064,19.7402788783214,22.9082498363971,20.1493872509242
24.2424290294925,14.5892835290667,18.6473771362687,18.9325568852779,18.8458823886885,19.7006504208615
20.1906683760849,22.4112824822357,17.2516026143038,18.9266617511857,20.9076375209132,20.0192542005253
19.9206860871833,13.1069022695666,18.0619103010585,16.891864095276,17.0592998882709,17.1383346742615
20.3109228136636,13.3180138559269,13.4677092452061,14.9410498306404,15.7856332231534,16.3699628610028
22.8769447564257,23.7180603185802,22.160433214929,22.4511637009377,23.3904404171374,22.9138341718597
17.0537768057061,19.7835182425273,20.1005503525617,16.6946715099024,19.7688332966837,20.4743405942091
19.1253933815359,20.6257135057771,23.8217450910791,19.7904126207613,21.3924557379518,22.3899836196789
17.7934981134509,19.5039407915981,25.2493217186004,20.7911257751443,21.2132882352605,20.5423466132446
21.5136926479862,21.4320273213042,14.309958211497,18.0781278727694,19.2038956940501,19.9736546139679
15.4265534203961,21.462502960164,21.4744127759219,19.7966098119244,19.9557478714976,18.61111147306
21.245855764145,19.5623814666331,28.638442222621,21.3791071404844,24.085592115534,23.9819801973807
22.6880345615727,20.678893296058,26.2868860095091,22.0332200497051,22.7394687093847,24.88112510805
28.6842972497009,23.5673667309072,28.6094641463189,24.9122639486073,26.8122691194655,29.1365950588542
33.0794922902188,23.7047904959766,29.7182735443634,27.105047877106,28.9510126086674,30.4464958447854
25.1984331852209,22.5762624577477,26.0364970347687,22.7763935176136,25.0081581949342,26.0266409651894
18.4993747085932,20.1885544264637,20.2598506330436,17.7554500146044,21.2859683354139,19.9063614180823
20.2412785716637,24.5650711056731,20.504726157606,20.4484791386121,22.930207975202,21.9323887211287
17.6154638974595,23.3259747563376,21.3638089017809,19.5127774411561,21.1261710874971,21.6662990269248
26.9069248236048,12.4586173436155,24.8308821946485,19.5397625454402,21.3032582060579,23.3534036103706
25.231225497785,16.4655790357883,34.9233233267485,25.3221775412762,23.4835328063394,27.8144175127062
25.3010065664792,30.3295523061037,20.7661965779799,26.0544525010906,25.5156489172075,24.8266540322646
21.8379223792459,33.8740172811265,21.4934016373379,26.7736151039606,24.797370809575,25.6343553841748
22.4914878566182,14.1340716923041,25.2832044563413,20.6615361613798,19.0077788971944,22.2394489466894
24.2025546094274,13.1323512049866,29.4472334274201,22.7002917387044,21.9558602397297,22.1259872634
15.9597221240255,15.1355731800797,18.4384964863779,16.1568521288354,16.3870174383748,16.9899222232729
